word,count
seasonably,1
seasons,3
seat,15
seated,1
seats,6
seawater,1
secondary,1
seconding,1
seconds,2
secrecy,17
secret,36
secretaries,1
secretary,7
secretarys,1
secreted,1
secretly,2
secrets,14
sect,13
sections,1
sectores,1
sects,7
seculi,1
secundarum,1
secundum,1
secundus,2
secure,8
secured,2
securely,1
secures,1
securing,3
securitatem,1
securities,2
security,9
sed,7
sedebat,1
sedentary,2
sedition,3
seditions,14
seditious,5
seduced,1
seductaque,1
seeds,7
seek,17
seeketh,2
seeking,4
seeled,1
seemes,1
seemeth,13
seemsrather,1
seene,2
seeth,3
segmentum,1
seize,3
seized,3
sejanus,3
seldom,20
select,4
selected,2
selecting,1
selfe,4
selfevident,1
selfish,2
selflove,3
selflovers,1
selfpleasing,1
selfwisdom,1
sell,11
seller,1
sellers,1
selleth,1
selling,1
selymus,2
semel,2
semele,1
semina,2
sen,2
senate,5
senates,2
senators,1
send,9
sendeth,2
sending,4
sends,2
seneca,12
senecas,7
senes,1
sense,30
senseless,2
senses,1
sensu,1
sensual,1
sentence,15
sentenced,2
sentences,1
sententious,1
sententiously,1
sentiment,1
sentiments,2
sentinel,2
senum,1
separate,2
separated,2
separately,2
september,1
septimi,1
septimius,2
septimus,1
sepulchres,1
seq,4
sequester,2
sequitur,2
seram,1
serene,1
series,4
seris,1
serjeant,1
serm,1
sermon,2
sermones,6
sermons,1
serpens,1
serpent,8
serpentem,1
serpents,4
seruant,1
seruice,1
servant,15
servantgirl,1
servantissimus,1
servants,28
servantsq,1
servantsservants,1
serve,16
served,4
servent,1
serves,1
serveth,3
service,14
serviceable,1
services,5
servile,4
serving,1
serviteur,1
servitude,1
servus,1
session,1
set,62
sets,3
setteth,2
setting,2
settingout,1
settle,2
settled,7
settleth,1
settling,3
seu,4
seulement,1
sev,1
seventeenth,3
seventh,9
seventy,1
sever,2
severally,3
severe,8
severely,2
severiorum,1
severity,9
severus,3
sewed,1
sex,4
sforza,1
shackles,1
shade,10
shadefrom,1
shades,1
shadow,3
shadowed,4
shadows,3
shadowy,2
shady,1
shaggy,2
shake,1
shaken,3
shaking,1
shakspeare,3
shakspeares,2
shallow,1
shallowness,1
shalt,9
shame,4
shameful,1
shamefully,1
shames,1
shape,6
shaped,1
shapes,5
share,4
sharings,1
sharp,7
sharpen,1
sharpeneth,1
sharpens,1
sharply,2
sharps,1
sheep,3
sheepmaster,1
shelter,3
shepherd,2
shepherds,3
shield,5
shift,1
shiftings,1
shifts,4
shine,4
ship,7
shipping,1
ships,7
shipwreck,2
shire,2
shivering,1
shoals,1
shock,1
shocking,1
shoes,1
shone,1
shoot,2
shooting,1
shop,1
shops,1
shore,5
shores,1
shorn,3
short,15
shorter,2
shortly,1
shortness,2
shot,6
shoulder,1
shoulders,2
shower,3
showeth,7
showing,4
shrewd,2
shrift,1
shrine,1
shrink,1
shrinks,1
shrubs,2
shrunk,1
shrunken,2
shun,1
shushan,1
shut,4
shutting,1
si,3
sibi,2
sibyl,1
sibyllas,1
sibylline,1
sic,3
sicilian,2
sicily,1
sick,2
sickly,1
sickness,7
sicknesses,1
sicut,1
sides,19
siege,1
sieges,1
siete,2
sifted,1
sight,8
sightly,1
sights,1
sign,10
signature,1
signe,1
signet,1
significance,1
signification,1
signified,1
signifies,5
signifieth,1
signify,3
signifying,3
signor,1
signore,1
signs,5
silence,7
sileni,3
silent,2
silenuss,1
silius,3
silk,1
silly,1
siluer,1
silver,3
simeon,1
similes,2
similitude,2
simple,9
simpliciter,1
simplicity,2
simply,2
simul,1
simulata,1
simulation,9
sin,8
sine,2
sinews,8
sinewswhich,1
sinfullest,1
sing,1
singing,1
single,13
singled,3
singling,1
singly,1
singular,12
singularly,1
sinister,2
sink,1
sinketh,1
sinks,1
sinners,1
sins,2
sint,3
sinus,1
sipping,1
sir,34
siren,1
sirens,17
sis,1
sister,10
sisters,5
sistro,1
sit,20
site,1
sits,2
sitteth,2
sitting,8
sittings,1
situation,4
sive,4
sixscore,1
sixteen,5
sixteenth,5
sixth,6
sixtysixth,1
size,2
skilful,5
skill,7
skilled,1
skin,3
skirts,1
skulkingplaces,1
skulks,1
sky,2
slackened,1
slackly,1
slain,5
slanders,2
slaughter,2
slave,1
slaves,3
slavish,1
sleekheaded,1
sleep,9
sleepers,1
sleepless,1
sleeps,1
sleepy,1
slender,1
slept,1
slew,3
slide,2
slight,7
slighted,1
slightest,1
slighting,1
slights,1
slime,1
slippery,1
slipping,1
slope,1
sloth,2
slothful,1
slow,6
slowest,1
slowly,3
slowness,2
slowpaced,2
slug,1
sluggish,2
sly,1
small,44
smaller,3
smallest,1
smell,7
smith,1
smiths,2
smooth,2
smoothness,1
smother,2
snakes,2
snare,1
snares,3
snatch,1
snatched,2
snow,3
soapashes,1
soar,2
soared,1
sober,6
soberly,2
socalled,2
societie,1
societies,2
society,13
socrates,2
soever,3
soft,1
softer,2
softly,2
softness,3
soil,7
soilvirg,1
sojourner,1
sol,1
solace,2
sold,2
soldier,2
soldiers,21
sole,4
solecism,1
solely,1
solemn,6
solemnly,1
solemnlymagno,1
solicit,2
solicitation,1
solicitations,1
solicited,5
solicitorgeneral,8
solicitude,1
solid,6
solidity,1
solitary,2
solitude,6
solitudo,1
solliciter,1
solomon,18
solomons,2
solon,3
solus,1
solution,5
solvam,1
solve,2
solved,2
solyman,5
solymans,2
sombre,1
son,36
song,8
songs,2
sons,14
sooner,6
soothed,1
soothsayer,1
sop,5
sophy,1
sops,4
sores,1
sororem,2
sorrow,4
sorrowful,1
sorrows,1
sort,36
sorted,2
sorteth,3
sorts,7
sortsthe,1
sospetto,1
sought,9
soul,14
soulgenesis,1
souls,6
soulsluke,1
sound,13
soundly,1
soundness,2
sounds,3
sour,1
source,1
sources,1
south,3
southampton,1
southern,1
southwest,1
sovereign,19
sovereigns,3
sovereignty,8
sow,5
sowed,1
sowers,1
soweth,1
sowing,1
sown,2
space,6
spaces,2
spacious,2
spagna,1
spain,14
spains,1
spake,5
spangles,2
spangs,1
spaniard,1
spaniards,7
spanish,4
spanned,1
spare,2
spared,3
sparing,1
sparingly,2
spark,2
sparta,4
spartans,2
spartian,1
spatium,1
spe,2
speak,57
speaker,1
speaketh,6
speaking,8
speaks,8
special,9
specially,10
species,9
specimen,2
specimens,1
specious,3
spectare,1
speculation,4
speculations,5
speculative,3
speech,39
speeches,13
speechsylla,1
speed,3
speedily,4
speedy,1
spend,6
spending,2
spenser,1
spent,3
spes,1
spewed,1
sphere,1
spheres,1
sphinx,9
sphinxs,1
spials,1
spiers,3
spies,1
spilling,1
spirit,35
spirits,12
spiritstirring,1
spiritual,3
spleen,1
splendid,1
splendor,6
splinters,1
split,1
splitters,2
spoil,1
spoileth,1
spoils,2
spoke,2
spoken,9
spontaneous,1
spontaneously,1
sport,3
sportive,1
sports,1
spot,2
spotless,1
spots,2
spouteth,1
spouts,1
spray,1
spread,15
spreadeth,1
spreading,1
spret,1
sprightly,1
spring,8
springing,1
springproverbs,1
springs,1
sprinkled,1
sprinkleth,1
sprites,1
sprung,4
spue,1
spun,1
spunginghouse,2
spunne,1
spur,1
spurious,2
spurn,1
spurns,1
spurs,1
square,6
sr,1
st,34
stability,1
stable,1
stablished,1
stack,1
staddles,1
staff,2
stag,4
stage,6
stages,1
stagyrite,1
staid,1
staie,1
stair,1
staircases,1
stairs,6
stake,1
stale,1
stamp,1
stand,19
standard,1
standards,3
standeth,2
standing,7
stands,7
staple,1
star,3
stars,8
start,4
started,2
startingpost,1
starts,1
starve,1
stated,7
stately,8
statement,1
statements,1
statesman,4
statesmen,2
station,5
statue,2
statues,7
stature,2
statutory,1
stay,18
stayeth,1
stays,2
stead,1
steady,2
steal,2
stealing,1
stealth,1
steam,2
steel,1
steep,3
steer,1
steering,1
stem,2
step,2
steps,7
stern,1
stesichorus,1
stewart,2
stichus,1
stick,3
stiff,3
stiffness,1
stifling,1
stigma,1
stigmatizes,1
stillborn,1
stimulis,1
stimulus,1
stings,2
stir,6
stirps,1
stirred,1
stirreth,1
stirring,5
stob,1
stock,10
stockgillyflower,1
stoic,2
stoics,5
stole,5
stolen,1
stomach,1
stonds,1
stone,10
stoned,1
stones,4
stony,1
stood,12
stool,1
stoop,3
stooped,1
stopped,3
stopping,2
stoppings,1
store,5
stored,2
stories,6
stork,1
storks,2
storm,4
storms,2
story,8
stout,4
stoutest,1
stoved,1
straight,7
straightways,2
strain,1
strained,2
strait,2
straits,5
strand,1
strange,24
strangely,7
strangeness,1
stranger,2
strangers,13
strangled,1
stratagem,1
stratagems,2
strauss,1
strawberries,3
strawberry,1
straws,1
stray,1
strayed,1
straying,1
stream,4
streams,3
street,2
streets,2
strength,36
strengthen,1
strengthened,3
strengtheneth,1
strengthening,1
strenuous,1
strepitumque,1
stretched,1
stretching,1
strict,2
strictly,1
stride,1
strife,2
strike,3
strikes,2
striketac,1
striketh,1
striking,10
strikingly,1
stringere,1
stripped,2
stript,1
strive,5
stroke,7
strong,18
stronger,2
strongest,4
stronghold,2
struck,5
structure,3
structures,1
struggle,4
struggling,2
stubborn,1
stuck,1
studia,1
studie,1
studied,5
studies,22
studieth,1
studio,1
studious,1
studiously,1
study,19
studying,1
stuff,2
stuffed,2
stuffing,2
stultus,1
stumble,1
stupefaction,1
stupefies,1
stupid,5
stupidity,1
stygian,1
style,17
styled,7
styles,1
styx,4
su,4
sua,1
suadere,1
suam,1
suave,1
subdivided,1
subdivideth,2
subdivision,1
subdue,6
subdued,10
subduing,2
subiect,1
subita,1
subjecit,1
subject,36
subjected,1
subjection,2
subjects,18
subjoin,1
sublato,1
sublime,3
sublimities,1
submission,5
submit,2
submitted,2
subordinate,2
subscribed,1
subsequent,3
subserviency,1
subservient,1
subsidiary,1
subsidies,2
substance,5
substances,3
substantial,1
substitute,1
subterraneal,3
subterraneous,2
subtile,7
subtilely,1
subtility,1
subtilized,1
subtilty,4
subtle,5
subtlest,1
subtract,1
subversion,2
subvert,1
succeed,4
succeeded,4
succeeding,3
succeeds,1
success,11
successes,1
successful,2
succession,10
successively,2
successor,4
successors,1
succinct,2
succors,1
suck,2
sucketh,1
sudden,11
suddenest,1
suddenly,10
sudore,3
sue,2
suet,1
suetonius,1
suffer,12
suffered,7
sufferers,1
suffering,1
sufferings,2
suffers,1
suffice,2
sufficeth,1
sufficiency,6
sufficient,10
sufficing,1
suffocations,1
suffrage,1
suffragii,1
sugarcanes,1
sugarman,1
suggested,5
suggestions,1
sui,3
suis,1
suit,13
suitor,6
suitors,13
suits,14
sullied,1
sulphur,1
sultan,4
sultans,2
sum,5
summary,3
summer,8
summers,1
summo,1
summoned,2
summons,1
sumptuary,3
sums,2
sumus,1
sun,30
sunbeams,1
sunday,1
sundays,1
sung,1
sunk,2
suns,3
sunt,1
suos,2
super,2
superabit,1
superavimus,1
supercilio,1
superficial,2
superficies,1
superfluities,1
superfluity,1
superior,14
superiority,4
superiors,2
superlative,1
superseded,2
superstit,1
superstition,20
superstitions,1
superstitious,5
supervision,1
supplanting,1
supple,1
supplem,1
supplicate,1
supplied,1
supplies,6
supplieth,1
supply,3
support,7
supported,1
supporters,1
supporting,1
supports,1
suppose,5
supposed,17
supposes,1
supposition,2
supposititious,1
suppress,2
suppressed,2
suppressing,5
suprema,1
supremacy,1
supreme,3
surcharge,2
surely,19
surest,2
surface,3
surfeit,3
surfeited,1
surgeons,1
surname,1
surnamed,3
surpass,2
surpassed,2
surpasseth,1
surprise,4
surprised,1
surprising,4
surrounded,1
surrounds,1
survey,1
surveyed,2
susceptibility,1
susdicte,1
suspect,6
suspected,6
suspecting,1
suspects,3
suspicion,11
suspicions,11
suspicious,3
sustenance,2
sustenation,1
sutors,1
suttee,1
suum,1
swain,1
swallow,1
swallowed,3
swam,1
swan,1
swans,2
sway,5
swaying,1
sweat,5
sweet,12
sweetbrier,4
sweeten,2
sweeter,1
sweetest,2
sweetness,7
sweetsmelling,1
sweetwilliams,1
swell,2
swelling,5
swellings,2
swells,1
swerved,1
swift,3
swifter,1
swiftly,2
swiftness,4
swimmers,1
swine,1
switzers,1
swollen,2
sword,11
swords,1
swordsman,1
sworn,1
sybil,1
syll,1
sylla,5
syllable,1
syllas,3
sympathetic,2
sympathies,1
sympathy,2
synods,1
synonymous,1
syr,1
syria,3
syrinx,3
systematize,1
systems,2
tablatures,1
table,8
tables,4
tac,6
tacit,2
tacitus,16
tacked,1
tact,1
taint,1
tainteth,1
takes,3
taketh,3
tale,2
talent,3
talents,3
tales,8
talk,9
talkative,1
talked,4
talkers,1
talketh,1
talking,2
tall,1
talmud,2
talons,4
tam,1
tame,2
tamen,2
tamerlane,2
tampered,2
tanner,1
tanpickle,1
tanquam,2
tant,1
tanto,1
tantum,5
tapestry,2
tar,1
tardy,1
tares,1
tarquin,3
tartars,1
tartarus,2
tartarusa,1
tartary,1
tarts,1
task,9
tasks,1
taste,5
tasted,2
tastes,1
tasting,2
tatler,1
tattler,1
taught,9
taunting,1
taurus,1
tax,1
taxations,1
taxes,5
taxing,1
te,1
teach,7
teacheth,4
team,1
tear,2
tearing,1
tears,5
tedious,3
tekel,1
telam,1
tellement,1
telling,3
tells,4
tellus,4
temeritas,1
temerity,1
temper,15
temperance,3
temperate,2
temperature,1
tempers,1
tempest,3
tempests,4
temple,2
temples,1
tempora,1
temporal,4
tempore,1
temporis,4
temporize,1
temptation,3
temptations,1
tenacious,1
tend,2
tended,1
tendency,2
tender,4
tenderest,1
tendering,1
tenderly,2
tenderness,1
tendeth,2
tending,4
tener,1
tenets,2
tenison,2
tenor,2
tent,2
tenth,1
tergo,1
term,7
termed,6
terminate,1
terminates,1
terms,10
terpsichore,2
terr,1
terra,4
terraces,1
terram,1
terrarumque,1
terrestrial,3
terret,1
terrible,2
terris,1
territories,1
territory,5
terror,6
terrore,1
terrors,5
terse,1
testament,5
testamenta,1
testaments,2
testimony,2
tests,1
teucris,1
text,3
textbook,1
thales,1
thankful,2
thanksgiving,1
theatre,2
theatrum,1
theban,1
thebans,1
thebes,6
thee,8
theme,2
themes,1
themist,2
themistocles,4
themistocleum,1
themn,1
themselvesquoted,1
themtac,1
theodoricus,1
theodorus,1
theog,1
theologians,1
theological,2
theologues,1
theology,2
theorems,1
theories,2
theory,2
thereat,1
therewith,1
theses,1
theseus,4
thicker,1
thickets,1
thigh,2
thighs,1
thine,6
thinker,1
thinketh,3
thinking,8
thinks,2
thirdboldness,1
thirdly,5
thirst,5
thirsting,1
thirsty,1
thirteen,4
thirteenth,1
thirtyeight,1
thirtyfive,1
thirtyone,1
thirtythree,1
thisthat,1
thistles,1
thistlesst,1
thither,2
thomas,6
thomson,1
thorn,2
thorns,2
thought,54
thoughtful,1
thoughts,26
thousands,1
thousandth,1
thracian,2
thread,1
threaten,1
threateneth,1
threats,2
threefooted,2
threshold,1
threw,1
thrice,1
thrive,1
throat,2
throne,11
thrones,1
throw,3
throwing,4
thrown,3
throws,1
thrust,2
thrusts,2
thule,2
thunder,4
thunderbolt,1
thunderbolts,2
thy,29
thyest,1
thyme,2
thyself,9
tiberium,1
tiberius,13
tibi,2
ticklish,2
tide,2
tie,1
tied,1
tierce,1
ties,1
tieth,1
tigellinus,2
tigers,2
tightly,1
tigranes,1
tillers,1
tilt,1
tim,5
timber,4
timberman,1
timbertree,1
time,149
timendi,1
times,108
timesof,1
timing,3
timoleons,1
timon,2
timorous,1
timotheus,1
timothy,2
timour,1
timus,1
tinctured,1
tinkling,1
tiphys,1
tiphysque,1
tire,2
tired,3
tis,4
tishbite,1
titans,2
tithe,1
title,18
titlepage,3
titles,4
tittle,1
titulo,1
titus,2
tna,2
tobacco,2
tobie,2
today,1
toes,1
token,1
told,5
tolerable,2
tolians,1
tollit,1
tolucret,1
tomb,1
tombs,1
tomorrow,3
tongue,6
tongues,4
tools,1
tooth,8
topics,1
tops,2
torch,10
torches,2
tore,1
torment,1
tormented,1
tormentor,1
torments,1
torn,6
torpid,3
tortoisepace,1
torture,11
tortured,3
tortures,2
torturing,2
torva,1
tossed,5
tosseth,1
total,1
totally,1
totila,1
tottering,2
touch,6
touched,3
touching,7
tournament,1
tourneys,1
touts,1
towardness,1
tower,6
towering,1
towers,1
town,7
towns,7
townsmen,1
toy,2
toys,4
trace,2
traced,2
track,1
tract,7
tracts,1
trade,11
trades,2
trading,2
tradition,3
traditions,5
traduced,2
traduceth,1
traducing,1
traduire,1
tradunt,1
tragedian,1
tragedies,2
tragical,1
train,5
training,1
trainings,1
traite,1
traitor,2
traitors,2
traits,1
trajan,1
tranquil,1
tranquillity,1
transcendencies,1
transcendent,3
transcribed,1
transcribes,1
transcript,1
transfer,1
transferred,3
transferring,1
transfers,1
transfixed,1
transformation,1
transformations,3
transformed,3
transforms,1
transgress,2
transitory,2
translatas,1
translated,16
translation,17
translations,1
transmit,2
transmitted,1
transparent,1
transported,1
trash,1
trauaile,1
travail,1
travel,10
travelled,1
traveller,2
travellers,1
travelleth,3
travelling,1
travels,4
traverse,1
treacherously,1
treachery,3
tread,2
treason,4
treasons,4
treasure,7
treasurer,2
treasurers,1
treasuries,1
treasury,2
treat,1
treated,6
treatise,6
treatises,3
treats,1
treble,1
tree,11
trees,10
treetheir,1
trembling,1
tremellius,2
tremulous,1
trench,1
trent,1
trepidation,1
trepidations,1
tres,2
trial,8
tribes,2
tribulation,1
tribunal,1
tribunals,1
tribunes,1
tribunitial,1
tribunitious,1
tribute,7
tributes,2
trick,1
tricked,1
tricks,3
trifle,3
trifler,1
trifles,2
trifling,1
trinity,1
trinummus,1
trist,1
tristes,1
trite,3
triteness,2
triumph,6
triumphal,1
triumphantly,1
triumphing,1
triumphs,11
triumvirate,1
trivial,3
trivially,1
trod,1
trodden,1
trojan,2
troops,1
trope,1
trophies,1
troth,1
trouble,7
troubled,5
troubles,15
troublesome,5
troubleth,1
troubling,1
troughs,1
truckling,1
true,77
trueness,1
truer,1
truest,1
trumpeters,1
trumpets,2
trunk,2
trust,10
trusted,1
trusting,3
trusty,1
truth,51
trutha,1
truths,4
tu,4
tua,1
tuam,2
tufts,1
tui,1
tuition,1
tulip,2
tully,2
tumbling,1
tumescere,1
tumid,1
tumults,3
tumultus,1
tune,2
tunes,2
tunnel,1
turbatus,1
turbulent,1
turfed,1
turgut,1
turk,3
turkey,1
turkeys,1
turkish,3
turks,11
turn,30
turned,20
turneth,7
turning,7
turnips,1
turns,4
turquets,1
turret,1
turrets,2
tuscany,1
tuscul,1
tusculan,1
tutor,4
tutors,1
tuum,4
twelfth,2
twentieth,2
twentyeight,2
twentyfive,2
twentyone,2
twentysix,1
twilight,1
twisted,1
twitches,1
twixt,1
twodeluges,1
twofooted,1
twoleaved,1
tyan,1
tyana,2
types,1
typhon,10
typis,1
tyrannical,2
tyrannies,1
tyranny,5
tyrant,2
tyrants,1
tythonus,2
ubere,1
ubi,1
ulcers,1
ulla,1
ultima,2
ultimate,1
ulysses,7
unable,5
unaccompanied,1
unacquainted,2
unactive,1
unadvisedly,1
unaffected,1
unagreeable,1
unanimously,1
unattainable,1
unavoidable,1
unaware,1
unawares,1
unbelief,1
unbelievers,1
unbeneficial,1
unbind,1
unblessed,1
unborn,1
unbosom,1
unbound,1
unbridled,1
unburied,2
uncertain,3
uncertainties,1
uncertainty,2
uncharitable,1
uncle,4
unclothedly,1
uncomely,1
uncommon,1
unconscious,1
uncontrollable,3
uncontrolled,1
uncorruptness,1
undergone,1
underground,1
undermine,1
undermining,1
undersheriffries,2
undersheriffs,1
understand,13
understanding,23
understands,1
understood,8
undertake,2
undertaken,4
undertakers,1
undertakes,1
undertaking,3
undertakings,4
undertook,3
undervalued,2
undervaluing,1
underwood,1
undeserved,1
undesignedly,1
undeterminate,1
undetermined,1
undid,2
undisputed,1
undisturbed,2
undivided,1
undoubtedly,1
undue,1
unequal,8
uneven,1
unexpected,1
unfaithfully,1
unfit,6
unforeseen,1
unfortunate,7
unfrequent,2
unfruitfulness,1
unfurnished,1
ungodly,1
ungovernable,1
ungoverned,1
ungraceful,1
ungracious,2
ungrateful,2
ungratefully,1
unguent,1
unguenti,1
unhappily,1
unhappy,1
unhesitatingly,1
uniform,1
uniformity,4
uninformed,1
union,6
unions,1
unite,1
united,4
unities,1
uniting,1
unity,10
unius,1
universal,11
universalem,1
universalities,1
universality,1
universally,1
universe,6
university,6
unjust,6
unknown,11
unlawful,7
unlearned,1
unlooked,1
unloose,1
unmaking,1
unmarried,2
unmeaning,1
unmindful,2
unmolested,1
unmoved,2
unnecessary,1
unnoticed,1
uno,1
unobserved,1
unpardonable,1
unphilosophical,1
unplaced,1
unpleasing,2
unpopular,1
unpractised,1
unpreached,1
unprepared,1
unprofitably,1
unprosperous,2
unprovided,4
unpublished,2
unpunished,1
unquestionable,1
unravel,1
unready,2
unresolved,1
unrestrained,1
unripened,1
unripeness,1
unsafe,1
unsatisfactory,1
unsearchableprov,1
unseasonable,5
unsecreting,1
unserviceable,1
unsettle,1
unsettled,1
unshaken,1
unskilful,1
unskilled,1
unsound,1
unsparing,1
unstable,1
unsteady,1
unsweet,1
unthinking,1
untimely,6
untouched,4
untried,1
untrue,2
untruth,1
unus,2
unused,1
unusual,1
unwarily,1
unwarrantable,2
unwearied,1
unwelcome,1
unwholesome,3
unwilling,1
unwillingly,1
unwillingness,1
unwinds,1
unworthy,7
upbraid,1
upharsin,1
uphold,4
upholds,1
upper,6
upright,2
urceus,1
urge,1
urgent,1
urges,1
usage,1
usecclesiastes,1
useless,2
useth,3
usual,5
usura,1
usurer,7
usurers,1
usurious,1
usurped,1
usury,37
usurydeut,1
ut,15
utatur,1
utere,1
uti,1
utica,1
utile,2
utilis,1
utility,4
utmost,10
utopia,1
utter,5
uttered,1
utterly,3
vacancy,3
vacant,2
vacation,1
vaccination,1
vacuity,1
vacuum,1
vague,1
vail,1
vain,19
vaineglory,1
vainglory,8
vainherod,1
vainly,1
val,1
vale,3
valiant,5
valley,1
valleys,1
valor,3
valuable,3
valuation,1
valuations,1
valued,2
van,1
vanitie,1
vanities,1
vanity,6
vanquish,1
vanquished,1
vantage,2
vantageground,2
vapid,1
vapor,2
variable,2
variation,1
varied,6
variegated,1
varietas,1
varieties,1
varietiessee,1
variety,17
variously,1
varnish,1
varro,1
vary,3
vast,12
vatican,1
vaughan,1
vaulted,1
vaunted,1
vaunting,1
vaunts,2
vecture,1
vegetable,2
vegetables,2
vehement,4
vehementes,1
veil,2
veiled,2
veiling,1
vein,3
veins,2
velis,1
velle,1
vellent,1
veluti,1
vena,3
vendible,1
venditur,1
venefica,1
venerable,1
venerated,2
veneration,5
venetians,1
venga,1
venient,1
venomous,1
venture,1
ventured,1
ventures,1
ventureth,1
venturing,1
venus,8
veoye,1
ver,1
veracity,1
verb,1
verba,3
verbatim,1
verborum,1
verdict,1
vere,1
verge,2
verified,5
verifying,1
vermin,1
vernus,1
vero,1
versatile,2
verse,6
versed,1
verses,6
version,9
versum,1
verti,1
verulam,3
vervlam,2
vervlamio,1
vespas,1
vespasian,7
vespasians,1
vespasianus,3
vessel,4
vessels,1
veste,1
vesture,1
vesuvius,1
veteran,2
veterum,6
vetulam,1
veulx,1
vex,1
vi,10
vicarious,1
vice,8
vicecomitem,1
vices,4
vicinity,1
vicissitude,9
vicissitudes,2
victim,3
victory,11
victual,3
victuals,3
vide,8
videbis,2
videntur,1
videoto,1
videretur,1
videri,1
videris,1
vidit,1
vie,1
view,9
viewed,1
viewing,1
views,4
viewthe,1
vigilant,1
vigor,6
vigorous,1
vigorously,1
vii,15
viii,5
viiiendymion,1
viiiof,1
viiof,1
viiperseus,1
vile,4
vilest,1
villiers,1
vincula,2
vindex,1
vindictive,1
vine,1
vineflowers,1
vinegar,1
vines,2
vintage,1
vinum,1
viof,1
violated,2
violence,9
violent,12
violently,3
violet,3
violets,3
vipan,1
vires,1
virg,1
virgil,9
virgils,2
virgin,2
virginia,3
virginius,1
viridi,1
viro,1
virtue,72
virtues,19
virtuous,5
virtus,1
virtutibus,1
visage,2
viscount,3
viscovnt,2
visible,2
vision,5
visions,1
visit,3
visited,3
visiting,1
visitor,1
visum,1
visumneid,1
vit,21
vitai,1
vital,1
vitality,1
vitals,1
vitam,1
vitellius,3
vitelliushist,1
vitia,2
vivacity,2
vivamus,1
vive,1
vivere,1
vives,1
vivifying,1
vix,1
vixero,1
vizors,1
vnderstanding,1
vnguenti,1
vniuersal,1
vntrue,1
vo,1
vocat,1
vocation,2
vocations,3
vocum,1
vof,1
vogue,1
voice,9
voices,5
voicing,1
void,4
volaterra,1
volga,1
voltaire,1
volubile,1
volubility,1
voluisti,1
volume,7
volumen,1
volumes,1
voluminous,2
volumus,1
voluntarily,1
voluntary,1
voluntates,1
voluptuary,1
voluptuous,2
vop,1
vorax,1
vostre,2
votary,1
vote,1
voted,2
votes,1
votive,1
vouched,1
vouchsafed,1
voulu,1
vous,5
vow,1
vowed,1
voyage,1
voyages,1
voyant,1
vpon,1
vppon,1
vthe,1
vulcan,4
vulgar,25
vulgarly,1
vulgi,2
vulnere,1
vults,3
vulture,3
waft,1
wage,1
waged,1
wages,1
waggishness,1
wail,1
wait,8
waited,3
waits,1
waive,1
wake,1
waking,1
wales,3
walk,10
walked,1
walketh,3
walking,3
walks,1
wall,6
wallachia,1
walled,1
wallflower,1
wallflowers,1
walls,4
walnuts,1
walter,2
wand,1
wandered,2
wandering,2
wanderings,1
wanteth,2
wanting,8
wanton,2
wantons,1
war,55
warbling,1
warden,1
wardenpie,1
wardens,1
warehouses,1
wares,5
warfare,4
wariest,1
warily,3
warlike,3
warm,6
warmest,1
warning,1
warns,1
warrant,1
warre,1
warrior,2
wars,32
wary,4
washed,1
waste,4
wasted,2
wastepipe,1
wastes,1
watch,11
watched,2
watchful,2
watching,1
watchtower,3
water,19
watercourses,1
watermints,1
waters,4
wavered,1
waves,5
wax,3
waxed,1
waxeth,2
waybeing,1
waybut,1
waylays,1
ways,8
wayto,1
weak,11
weakened,2
weakeneth,1
weakening,2
weaker,2
weakest,2
weakly,1
weakness,16
weaknesse,1
weal,3
wealth,9
weapons,3
wear,3
wearied,2
weariness,2
wearing,1
wearisome,2
wears,1
weary,1
weather,4
weatherbeaten,1
weathers,2
weddings,1
wedlock,1
weed,2
weeds,1
weeks,1
weeping,1
weigh,2
weighed,5
weighs,1
weight,14
weightily,1
weighty,2
wellbalancing,1
wellmeant,1
wellpleasing,1
wellproportioned,1
wells,1
wellsuet,1
welltuned,1
welts,1
west,12
western,1
wet,3
wetstein,1
whatsoever,16
wheat,3
wheels,5
whelp,2
whensoever,1
whereat,2
wherefore,1
whereof,38
wheresoever,1
whereto,1
whereunto,4
wherewith,8
whet,1
whetteth,1
whip,1
whirl,1
whirlpools,1
whisperers,1
whisperings,1
whispers,1
whit,3
whitaker,1
whitakerum,1
white,10
wholesome,4
wholly,10
whoso,1
whosoever,8
wicked,8
wickedness,2
wideranging,1
widow,1
widows,1
wielding,1
wife,28
wifes,1
wil,1
wild,15
wilderness,2
wildness,1
william,4
willingly,1
willingness,1
wills,2
win,8
winchester,2
wind,14
windfall,1
winding,3
windings,2
windingsheets,1
window,3
windows,5
winds,5
wine,9
winepress,1
winged,3
wings,17
winning,4
wins,1
winter,12
winters,1
wisdom,53
wise,63
wisedome,1
wisely,4
wiser,4
wisest,5
wished,9
wishes,6
wishing,3
wit,12
witch,4
witchcraft,2
witches,2
withal,9
withdrawing,1
withdrawingroom,1
withdrew,3
withe,1
withholdeth,1
withindoor,1
witness,2
wits,7
wittily,2
witty,7
wives,9
wolf,1
wolsey,1
woman,7
womb,2
women,10
won,5
wonderful,8
wonderfully,1
wonderments,1
wonders,3
wondrous,1
wonted,2
woo,1
wood,8
wooden,1
woods,7
wooing,2
wool,1
word,32
wordsvide,1
wore,3
work,72
workes,1
worketh,3
working,2
workings,1
